date,open,high,low,close,adj_close,volume,stock_name,ticker,log_ret_1d,ret_1d,ma_5,ma_20,vol_20,adj_close_t1,y_up_next,mean_sent,n_tweets,pos_share,neg_share
2016-12-20,40.66849899291992,40.824501037597656,40.54999923706055,40.7599983215332,40.48079681396485,25438000.0,GOOGL,GOOGL,0.0033174708139198,0.0033229797104037,40.43193664550781,39.40060024261474,0.0097758163509435,40.33182907104492,0,0.0,0.0,0.0,0.0
2016-12-21,40.7859992980957,40.7859992980957,40.255001068115234,40.61000061035156,40.33182907104492,29192000.0,GOOGL,GOOGL,-0.0036867484510171,-0.0036799607380388,40.3754264831543,39.46813468933105,0.0098509766364151,40.20669174194336,0,0.0,0.0,0.0,0.0
2016-12-22,40.45500183105469,40.55350112915039,40.30149841308594,40.48400115966797,40.20669174194336,22632000.0,GOOGL,GOOGL,-0.0031075174596982,-0.0031026941248097,40.31613540649414,39.54430923461914,0.0096738224466301,40.11333465576172,0,0.0,0.0,0.0,0.0
2016-12-23,40.4005012512207,40.54850006103516,40.25550079345703,40.38999938964844,40.11333465576172,15310000.0,GOOGL,GOOGL,-0.0023246289228144,-0.0023219290654608,40.295875549316406,39.61276206970215,0.0097214907742123,40.21910095214844,1,0.0,0.0,0.0,0.0
2016-12-27,40.43399810791016,40.79999923706055,40.290000915527344,40.49649810791016,40.21910095214844,19520000.0,GOOGL,GOOGL,0.002633216749875,0.0026366867101517,40.27035064697266,39.672698211669925,0.0096431253755652,39.95294189453125,0,0.0,0.0,0.0,0.0
2016-12-28,40.666500091552734,40.666500091552734,40.12200164794922,40.22850036621094,39.95294189453125,24296000.0,GOOGL,GOOGL,-0.0066397219276906,-0.0066177276795384,40.16477966308594,39.71026420593262,0.0097812421960107,39.8690185546875,0,0.0,0.0,0.0,0.0
2016-12-29,40.11650085449219,40.28749847412109,39.90700149536133,40.14400100708008,39.8690185546875,21148000.0,GOOGL,GOOGL,-0.0021027639585526,-0.0021005546992082,40.072217559814455,39.77730159759521,0.0088430542517838,39.3510971069336,0,0.0,0.0,0.0,0.0
2016-12-30,40.16049957275391,40.16450119018555,39.48099899291992,39.622501373291016,39.3510971069336,34718000.0,GOOGL,GOOGL,-0.0130756897449894,-0.0129905742987749,39.9010986328125,39.84712028503418,0.0086636935506278,40.1237678527832,1,0.0,0.0,0.0,0.0
2017-01-03,40.03099822998047,40.571998596191406,39.84450149536133,40.4005012512207,40.1237678527832,39180000.0,GOOGL,GOOGL,0.0194450180498495,0.0196353037819996,39.9031852722168,39.95524978637695,0.0095171111936646,40.11184310913086,0,0.0,0.0,0.0,0.0
2017-01-04,40.49449920654297,40.67150115966797,40.20550155639648,40.38850021362305,40.11184310913086,30306000.0,GOOGL,GOOGL,-0.0002972431716337,-0.0002971989992589,39.88173370361328,40.02861862182617,0.0088358493617998,40.3725471496582,1,0.0,0.0,0.0,0.0
2017-01-05,40.375,40.6870002746582,40.29600143432617,40.6510009765625,40.3725471496582,26810000.0,GOOGL,GOOGL,0.0064783978978527,0.0064994281070069,39.96565475463867,40.12008800506592,0.0088254636332331,40.977874755859375,1,0.0,0.0,0.0,0.0
2017-01-06,40.7495002746582,41.448001861572266,40.57500076293945,41.260501861572266,40.977874755859375,40342000.0,GOOGL,GOOGL,0.0148822529590846,0.0149935450928391,40.187425994873045,40.20386028289795,0.008390847105126,41.07569885253906,1,0.0,0.0,0.0,0.0
2017-01-09,41.31850051879883,41.52149963378906,41.08100128173828,41.35900115966797,41.07569885253906,28178000.0,GOOGL,GOOGL,0.0023843968939989,0.0023872418289749,40.53234634399414,40.28333721160889,0.0083697931640027,41.01759719848633,0,0.0,0.0,0.0,0.0
2017-01-10,41.35350036621094,41.47050094604492,41.15700149536133,41.30049896240234,41.01759719848633,23948000.0,GOOGL,GOOGL,-0.0014155032517612,-0.0014145018995614,40.71111221313477,40.32445373535156,0.0075028554924269,41.20877456665039,1,0.0,0.0,0.0,0.0
2017-01-11,41.33100128173828,41.494998931884766,41.07350158691406,41.49300003051758,41.20877456665039,26508000.0,GOOGL,GOOGL,0.0046500340108101,0.0046608621962653,40.93049850463867,40.378977584838864,0.0075106411177855,41.19238662719727,0,0.0,0.0,0.0,0.0
2017-01-12,41.41899871826172,41.51900100708008,41.05049896240234,41.47650146484375,41.19238662719727,26990000.0,GOOGL,GOOGL,-0.0003977599206554,-0.0003976808246656,41.09446640014649,40.41420936584473,0.0072866677080748,41.26240921020508,1,0.0,0.0,0.0,0.0
2017-01-13,41.54999923706055,41.73249816894531,41.47600173950195,41.547000885009766,41.26240921020508,25804000.0,GOOGL,GOOGL,0.0016984482013365,0.0016998913814227,41.15137329101562,40.446610832214354,0.0072705498593323,41.08959579467773,0,0.0,0.0,0.0,0.0
2017-01-17,41.5,41.50899887084961,41.15999984741211,41.37300109863281,41.08959579467773,28818000.0,GOOGL,GOOGL,-0.0041969511048104,-0.0041881562137336,41.15415267944336,40.47593326568604,0.0073149435050391,41.16706848144531,1,0.0,0.0,0.0,0.0
2017-01-18,41.4900016784668,41.490501403808594,41.20399856567383,41.45100021362305,41.16706848144531,20554000.0,GOOGL,GOOGL,0.0018836822610573,0.0018854575049778,41.18404693603516,40.52355499267578,0.0070785280417822,40.9361572265625,0,0.0,0.0,0.0,0.0
2017-01-19,41.45000076293945,41.650001525878906,41.198001861572266,41.21849822998047,40.9361572265625,21410000.0,GOOGL,GOOGL,-0.005624915750168,-0.0056091255316585,41.12952346801758,40.55302658081055,0.0072183089918368,41.12486267089844,1,0.0,0.0,0.0,0.0
2017-01-20,41.454498291015625,41.46200180053711,41.22999954223633,41.40850067138672,41.12486267089844,26124000.0,GOOGL,GOOGL,0.0045991574854988,0.0046097498427011,41.11601867675781,40.58522987365723,0.0072481220741685,41.93229293823242,1,0.0,0.0,0.0,0.0
2017-01-23,41.58050155639648,42.277000427246094,41.435001373291016,42.22150039672852,41.93229293823242,49148000.0,GOOGL,GOOGL,0.0194433748259597,0.0196336282942861,41.24999542236328,40.6652530670166,0.0082874602690123,42.185543060302734,1,0.0,0.0,0.0,0.0
2017-01-24,42.3489990234375,42.57600021362305,42.11399841308594,42.47650146484375,42.185543060302734,33768000.0,GOOGL,GOOGL,0.0060213362416417,0.0060395009269671,41.46918487548828,40.76419563293457,0.0082443704187972,42.62849044799805,1,0.0,0.0,0.0,0.0
2017-01-25,42.6775016784668,42.93949890136719,42.48699951171875,42.92250061035156,42.62849044799805,33108000.0,GOOGL,GOOGL,0.0104452387560565,0.0104999806939105,41.76146926879883,40.889953422546384,0.0083526311010049,42.55549240112305,0,0.0,0.0,0.0,0.0
2017-01-26,42.95249938964844,43.04999923706055,42.5260009765625,42.8489990234375,42.55549240112305,69866000.0,GOOGL,GOOGL,-0.0017138917975496,-0.0017124239237148,42.08533630371094,41.00677299499512,0.0084210658442337,41.96208190917969,0,0.0,0.0,0.0,0.0
2017-01-27,42.95000076293945,43.34999847412109,42.095001220703125,42.25149917602539,41.96208190917969,75050000.0,GOOGL,GOOGL,-0.0140425289793593,-0.0139443925674727,42.25278015136719,41.107229995727536,0.008994914152015,40.90934371948242,0,0.0,0.0,0.0,0.0
2017-01-30,41.85300064086914,41.86149978637695,41.05149841308594,41.19150161743164,40.90934371948242,70338000.0,GOOGL,GOOGL,-0.0254079090607789,-0.0250878445920712,42.04819030761719,41.15924625396728,0.0108833806612495,40.72859191894531,0,0.0,0.0,0.0,0.0
2017-01-31,40.97499847412109,41.15349960327149,40.66999816894531,41.009498596191406,40.72859191894531,40404000.0,GOOGL,GOOGL,-0.0044281397974676,-0.0044183500419008,41.7568000793457,41.228120994567874,0.0104492320869081,40.482791900634766,0,0.0,0.0,0.0,0.0
2017-02-01,41.20000076293945,41.20000076293945,40.61249923706055,40.762001037597656,40.482791900634766,45020000.0,GOOGL,GOOGL,-0.0060533574807641,-0.0060350728254912,41.32766036987304,41.24607219696045,0.0096886709574647,40.63275146484375,1,0.0,0.0,0.0,0.0
2017-02-02,40.75,41.22800064086914,40.602500915527344,40.91299819946289,40.63275146484375,33784000.0,GOOGL,GOOGL,0.0036974352591106,0.0037042792052746,40.94311218261719,41.272117614746094,0.0097128402659939,40.725616455078125,1,0.0,0.0,0.0,0.0
2017-02-03,41.15650177001953,41.30649948120117,40.96749877929688,41.00650024414063,40.725616455078125,30562000.0,GOOGL,GOOGL,0.002282863654689,0.0022854713718987,40.69581909179688,41.28977108001709,0.0096255055709009,40.79960250854492,1,0.0,0.0,0.0,0.0
2017-02-06,41.04600143432617,41.11949920654297,40.714500427246094,41.08100128173828,40.79960250854492,27018000.0,GOOGL,GOOGL,0.0018150475329953,0.0018166957288026,40.67387084960937,41.280857467651366,0.009011129452662,41.17749786376953,1,0.0,0.0,0.0,0.0
2017-02-07,41.275001525878906,41.59600067138672,41.16450119018555,41.46149826049805,41.17749786376953,33332000.0,GOOGL,GOOGL,0.009219599871073,0.0092622312961374,40.76365203857422,41.28594741821289,0.0092423507383189,41.20977020263672,1,0.0,0.0,0.0,0.0
2017-02-08,41.5265007019043,41.712501525878906,41.25550079345703,41.49399948120117,41.20977020263672,26044000.0,GOOGL,GOOGL,0.0007834302866264,0.0007837372482892,40.90904769897461,41.29555606842041,0.009235653019586,41.21870422363281,1,0.0,0.0,0.0,0.0
2017-02-09,41.58649826049805,41.5989990234375,41.32500076293945,41.50299835205078,41.21870422363281,23884000.0,GOOGL,GOOGL,0.0002167702627825,0.0002167937591537,41.02623825073242,41.29605255126953,0.0091778435235192,41.456573486328125,1,0.0,0.0,0.0,0.0
2017-02-10,41.647499084472656,41.85749816894531,41.5255012512207,41.74250030517578,41.456573486328125,28302000.0,GOOGL,GOOGL,0.0057543179931853,0.0057709058830366,41.17242965698242,41.30926189422608,0.0092651634618854,41.6606674194336,1,0.0,0.0,0.0,0.0
2017-02-13,41.8849983215332,42.08700180053711,41.8125,41.948001861572266,41.6606674194336,25914000.0,GOOGL,GOOGL,0.0049109989955028,0.0049230777158362,41.34464263916016,41.3291748046875,0.0093175684989743,41.71379089355469,1,0.0,0.0,0.0,0.0
2017-02-14,41.98849868774414,42.09999847412109,41.791500091552734,42.00149917602539,41.71379089355469,27266000.0,GOOGL,GOOGL,0.0012743346675963,0.0012751469770335,41.45190124511719,41.36038455963135,0.0092520721816209,41.579227447509766,0,0.0,0.0,0.0,0.0
2017-02-15,41.94049835205078,42.0885009765625,41.81100082397461,41.86600112915039,41.579227447509766,27144000.0,GOOGL,GOOGL,-0.0032310886505121,-0.0032258743010986,41.5257926940918,41.38099250793457,0.0092908775793191,41.82006072998047,1,0.0,0.0,0.0,0.0
2017-02-16,41.92499923706055,42.134498596191406,41.86299896240234,42.10850143432617,41.82006072998047,20102000.0,GOOGL,GOOGL,0.0057754438236702,0.0057921538531406,41.64606399536133,41.42518768310547,0.0092434192370193,42.03756332397461,1,0.0,0.0,0.0,0.0
2017-02-17,42.06549835205078,42.34700012207031,41.98899841308594,42.32749938964844,42.03756332397461,29224000.0,GOOGL,GOOGL,0.005187437259004,0.0052009153070935,41.76226196289063,41.47082271575928,0.0092561378692894,42.172630310058594,1,0.0,0.0,0.0,0.0
2017-02-21,42.39950180053711,42.61000061035156,42.32749938964844,42.4635009765625,42.172630310058594,25206000.0,GOOGL,GOOGL,0.0032078563432532,0.0032130070204843,41.864654541015625,41.482839584350586,0.0081969666586155,42.27641296386719,1,0.0,0.0,0.0,0.0
2017-02-22,42.400001525878906,42.68949890136719,42.33549880981445,42.56800079345703,42.27641296386719,24488000.0,GOOGL,GOOGL,0.00245787760364,0.0024609006610583,41.97717895507813,41.48738307952881,0.0081040311447782,42.25854110717773,0,0.0,0.0,0.0,0.0
2017-02-23,42.55400085449219,42.63100051879883,42.125,42.54999923706055,42.25854110717773,27734000.0,GOOGL,GOOGL,-0.0004228276256162,-0.0004227382466135,42.11304168701172,41.4688856124878,0.0077283922769879,42.100128173828125,0,0.0,0.0,0.0,0.0
2017-02-24,42.38249969482422,42.417999267578125,42.14799880981445,42.39049911499024,42.100128173828125,26924000.0,GOOGL,GOOGL,-0.0037557045625568,-0.0037486607251262,42.16905517578125,41.44611740112305,0.0077598421959748,42.1924934387207,1,0.0,0.0,0.0,0.0
2017-02-27,42.247501373291016,42.53350067138672,42.1505012512207,42.48350143432617,42.1924934387207,20206000.0,GOOGL,GOOGL,0.0021915394276177,0.0021939426053814,42.20004119873047,41.4576379776001,0.0071002514932295,41.95711517333984,0,0.0,0.0,0.0,0.0
2017-02-28,42.36750030517578,42.44150161743164,42.071998596191406,42.24649810791016,41.95711517333984,27662000.0,GOOGL,GOOGL,-0.005594295282701,-0.0055786763520557,42.15693817138672,41.51002655029297,0.0041607203989998,42.54407501220703,1,0.0,0.0,0.0,0.0
2017-03-01,42.56900024414063,42.900001525878906,42.45100021362305,42.837501525878906,42.54407501220703,36374000.0,GOOGL,GOOGL,0.0138925683292196,0.0139895184986442,42.210470581054686,41.60080070495606,0.0048192486227728,42.20143508911133,0,0.0,0.0,0.0,0.0
2017-03-02,42.81549835205078,42.824501037597656,42.43600082397461,42.49250030517578,42.20143508911133,25018000.0,GOOGL,GOOGL,-0.0080863703520934,-0.0080537636086197,42.199049377441405,41.68673286437989,0.0050177201732323,42.16319274902344,0,0.0,0.0,0.0,0.0
2017-03-03,42.446998596191406,42.54100036621094,42.23550033569336,42.45399856567383,42.16319274902344,20100000.0,GOOGL,GOOGL,-0.0009065966077773,-0.0009061857732358,42.21166229248047,41.763254928588864,0.0050456257380076,42.07331466674805,0,0.0,0.0,0.0,0.0
2017-03-06,42.34299850463867,42.446998596191406,42.05849838256836,42.36349868774414,42.07331466674805,20958000.0,GOOGL,GOOGL,-0.0021339468869114,-0.0021316716409591,42.187826538085936,41.83063983917236,0.0051222259166953,42.26598358154297,1,0.0,0.0,0.0,0.0
2017-03-07,42.36299896240234,42.666500091552734,42.2760009765625,42.557498931884766,42.26598358154297,20774000.0,GOOGL,GOOGL,0.0045689080644222,0.0045793614389786,42.24960021972656,41.90395889282227,0.0051642754954913,42.3896369934082,1,0.0,0.0,0.0,0.0
2017-03-08,42.65599822998047,42.84650039672852,42.5625,42.68199920654297,42.3896369934082,20576000.0,GOOGL,GOOGL,0.0029213299475058,0.0029256011900604,42.2187126159668,41.9645658493042,0.0048668715468751,42.59819412231445,1,0.0,0.0,0.0,0.0
2017-03-09,42.68450164794922,43.03549957275391,42.63349914550781,42.891998291015625,42.59819412231445,26954000.0,GOOGL,GOOGL,0.0049079390498491,0.0049200027105369,42.29806442260743,42.033987045288086,0.0049240409552778,42.77547073364258,1,0.0,0.0,0.0,0.0
2017-03-10,43.1349983215332,43.21149826049805,42.88050079345703,43.070499420166016,42.77547073364258,26732000.0,GOOGL,GOOGL,0.0041529637135655,0.0041615992175418,42.42052001953125,42.11182537078857,0.0049417557810208,42.932891845703125,1,0.0,0.0,0.0,0.0
2017-03-13,43.041500091552734,43.35649871826172,43.04100036621094,43.229000091552734,42.932891845703125,23332000.0,GOOGL,GOOGL,0.0036734172569156,0.0036801725231918,42.59243545532227,42.18564128875733,0.00487650817904,42.99893569946289,1,0.0,0.0,0.0,0.0
2017-03-14,43.1875,43.37900161743164,43.00650024414063,43.295501708984375,42.99893569946289,21234000.0,GOOGL,GOOGL,0.0015371223596701,0.0015383043377819,42.73902587890625,42.25255470275879,0.0048194439034446,43.12207794189453,1,0.0,0.0,0.0,0.0
2017-03-15,43.39699935913086,43.49399948120117,43.06499862670898,43.41949844360352,43.12207794189453,26658000.0,GOOGL,GOOGL,0.0028597509747779,0.0028638439633095,42.88551406860351,42.32296905517578,0.0048270132516617,43.2020378112793,1,0.0,0.0,0.0,0.0
2017-03-16,43.5265007019043,43.635501861572266,43.3759994506836,43.5,43.2020378112793,22090000.0,GOOGL,GOOGL,0.0018525505081693,0.0018542675399944,43.00628280639648,42.40410957336426,0.0046873220269666,43.31971740722656,1,0.0,0.0,0.0,0.0
2017-03-17,43.68399810791016,43.72100067138672,43.41849899291992,43.618499755859375,43.31971740722656,37366000.0,GOOGL,GOOGL,0.0027202330377113,0.0027239362286872,43.11513214111328,42.47909240722656,0.0046036100024721,43.09825134277344,0,0.0,0.0,0.0,0.0
2017-03-20,43.4739990234375,43.516998291015625,43.23350143432617,43.39550018310547,43.09825134277344,30844000.0,GOOGL,GOOGL,-0.0051254745394156,-0.0051123617075161,43.14820404052735,42.5321268081665,0.0047739120363146,42.2158317565918,0,0.0,0.0,0.0,0.0
2017-03-21,43.50299835205078,43.67350006103516,42.384498596191406,42.50699996948242,42.2158317565918,50760000.0,GOOGL,GOOGL,-0.0206871133973901,-0.0204746029987038,42.99158325195312,42.53428688049316,0.0067800814438546,42.19894790649414,0,0.0,0.0,0.0,0.0
2017-03-22,42.4739990234375,42.76750183105469,42.34999847412109,42.4900016784668,42.19894790649414,27334000.0,GOOGL,GOOGL,-0.0004000211903693,-0.0003999411925602,42.80695724487305,42.53041362762451,0.0067571940784198,41.69492721557617,0,0.0,0.0,0.0,0.0
2017-03-23,42.06949996948242,42.08449935913086,41.650001525878906,41.98249816894531,41.69492721557617,65754000.0,GOOGL,GOOGL,-0.0120158177071613,-0.0119439160434708,42.50553512573242,42.50223293304443,0.0072611605199608,41.47096633911133,0,0.0,0.0,0.0,0.0
2017-03-24,42.09999847412109,42.20000076293945,41.45500183105469,41.75699996948242,41.47096633911133,42114000.0,GOOGL,GOOGL,-0.0053858957867877,-0.0053714178539489,42.13578491210937,42.4707748413086,0.0073065800125172,41.63831329345703,1,0.0,0.0,0.0,0.0
2017-03-27,41.40449905395508,42.06900024414063,41.21500015258789,41.92549896240234,41.63831329345703,38692000.0,GOOGL,GOOGL,0.0040271599334066,0.0040352798383642,41.843797302246095,42.44306583404541,0.007356752577985,41.74359130859375,1,0.0,0.0,0.0,0.0
2017-03-28,41.984500885009766,42.27000045776367,41.61349868774414,42.03150177001953,41.74359130859375,30384000.0,GOOGL,GOOGL,0.0025252018788137,0.0025283928864923,41.749349212646486,42.4323896408081,0.0072930961520645,42.202423095703125,1,0.0,0.0,0.0,0.0
2017-03-29,42.13750076293945,42.579498291015625,42.06900024414063,42.493499755859375,42.202423095703125,29146000.0,GOOGL,GOOGL,0.0109317007992767,0.0109916701636285,41.75004425048828,42.41530704498291,0.0070108169163725,42.18305587768555,0,0.0,0.0,0.0,0.0
2017-03-30,42.5989990234375,42.59999847412109,42.3385009765625,42.4739990234375,42.18305587768555,18988000.0,GOOGL,GOOGL,-0.0004590177976885,-0.0004589124651364,41.84766998291016,42.41438808441162,0.006774986907002,42.0996322631836,0,0.0,0.0,0.0,0.0
2017-03-31,42.34149932861328,42.47800064086914,42.262001037597656,42.38999938964844,42.0996322631836,28820000.0,GOOGL,GOOGL,-0.0019796151163669,-0.0019776569707005,41.97340316772461,42.41121006011963,0.0067867573173949,42.54407501220703,1,0.0,0.0,0.0,0.0
2017-04-03,42.4375,42.95000076293945,42.37649917602539,42.837501525878906,42.54407501220703,39388000.0,GOOGL,GOOGL,0.0105015918578771,0.0105569271067507,42.15455551147461,42.43474807739258,0.0071647943598974,42.33650207519531,0,0.0,0.0,0.0,0.0
2017-04-04,42.400001525878906,42.650001525878906,42.3754997253418,42.62850189208984,42.33650207519531,26970000.0,GOOGL,GOOGL,-0.0048909505076534,-0.0048790092851275,42.27313766479492,42.4382740020752,0.0071990627118737,42.15475463867188,0,0.0,0.0,0.0,0.0
2017-04-05,42.73550033569336,43.02949905395508,42.3759994506836,42.445499420166016,42.15475463867188,37104000.0,GOOGL,GOOGL,-0.0043021662575948,-0.0042929251972831,42.26360397338867,42.42652988433838,0.0072312518304757,41.96556091308594,0,0.0,0.0,0.0,0.0
2017-04-06,42.47499847412109,42.679500579833984,42.20000076293945,42.255001068115234,41.96556091308594,30672000.0,GOOGL,GOOGL,-0.0044981772441223,-0.0044880755968716,42.22010498046875,42.39489822387695,0.0071828846487219,41.81658554077149,0,0.0,0.0,0.0,0.0
2017-04-07,42.25,42.29399871826172,41.8650016784668,42.10499954223633,41.81658554077149,22232000.0,GOOGL,GOOGL,-0.0035562595523587,-0.0035499435506889,42.16349563598633,42.3469539642334,0.0071135093813108,41.796722412109375,0,0.0,0.0,0.0,0.0
2017-04-10,42.07699966430664,42.33700180053711,42.03950119018555,42.084999084472656,41.796722412109375,20924000.0,GOOGL,GOOGL,-0.000475118842253,-0.0004750059911692,42.0140251159668,42.29014549255371,0.0070264255845838,41.70634841918945,0,0.0,0.0,0.0,0.0
